0,0.023,0.064,-0.057,-0.004,-0.016,-0.082,1.937,-2.051,-0.058,-0.009,1.508,-1.253,0.008,-0.054,-0.02,-0.032,0.038,-0.119,1.373,0.014,0.005,-0.108,-0.048,-0.055,-0.045,0,-1.19,-0.152,-0.099,-0.09,-1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.007,0.03,0.105,-0.08,-0.016,-0.047,-0.082,2.017,-2.107,-0.079,0.01,1.509,-1.305,0.03,-0.044,-0.045,-0.026,0.032,-0.108,1.393,0.003,0.008,-0.137,-0.055,-0.079,-0.037,0.012,-1.217,-0.175,-0.103,-0.115,-1.612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.004,0.032,0.129,-0.129,-0.013,-0.048,-0.079,1.95,-2.016,-0.086,0.026,1.426,-1.256,0.03,-0.042,-0.051,-0.029,0.042,-0.115,1.329,0.009,0.009,-0.159,-0.026,-0.062,-0.017,0.026,-1.154,-0.175,-0.1,-0.131,-1.549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.004,0.036,0.132,-0.162,0.008,-0.066,-0.064,1.718,-1.747,-0.093,0.038,1.225,-1.103,0.023,-0.038,-0.048,-0.028,0.044,-0.13,1.148,0.012,0.003,-0.166,-0.003,-0.053,0.006,0.041,-1.001,-0.182,-0.1,-0.145,-1.368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.003,0.04,0.114,-0.19,0.049,-0.087,-0.034,1.248,-1.228,-0.105,0.051,0.84,-0.787,0.028,-0.036,-0.053,0.001,0.029,-0.113,0.794,0.008,0.001,-0.149,0.037,-0.062,0.015,0.049,-0.695,-0.178,-0.084,-0.141,-0.982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.035,0.113,-0.246,0.08,-0.059,-0.025,0.789,-0.716,-0.117,0.059,0.489,-0.469,-0.008,-0.026,-0.11,0.063,0.074,-0.146,0.468,0.03,-0.005,-0.148,0.09,-0.093,-0.051,0.041,-0.404,-0.168,-0.063,-0.126,-0.618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.003,0.041,0.085,-0.223,0.08,-0.059,0.026,0.173,-0.049,-0.133,0.055,0.062,-0.12,0.016,-0.021,-0.164,0.119,0.064,-0.12,0.063,0.005,-0.003,-0.117,0.099,-0.14,-0.094,0.008,-0.057,-0.164,-0.043,-0.102,-0.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.007,0.037,0.082,-0.195,0.057,-0.046,0.025,-0.503,0.685,-0.143,0.066,-0.464,0.364,-0.001,-0.014,-0.228,0.151,0.105,-0.12,-0.441,0.012,-0.008,-0.112,0.073,-0.207,-0.173,-0.037,0.38,-0.162,-0.027,-0.094,0.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.018,0.03,0.078,-0.177,0.044,-0.02,0.025,-1.026,1.234,-0.139,0.068,-0.829,0.71,-0.021,-0.017,-0.298,0.179,0.179,-0.155,-0.806,0.018,-0.008,-0.112,0.052,-0.277,-0.269,-0.099,0.694,-0.16,-0.026,-0.095,0.734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.008,0.037,0.054,-0.131,0.056,-0.048,0.053,-1.539,1.776,-0.144,0.067,-1.182,1.006,0.007,-0.025,-0.321,0.189,0.177,-0.135,-1.13,-0.011,-0.005,-0.094,0.023,-0.336,-0.299,-0.143,0.982,-0.169,-0.028,-0.096,1.083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.004,0.045,0.058,-0.126,0.051,-0.051,0.046,-1.919,2.177,-0.152,0.082,-1.478,1.294,-0.01,-0.013,-0.344,0.155,0.225,-0.15,-1.395,0,-0.014,-0.1,0.014,-0.364,-0.322,-0.186,1.237,-0.185,-0.035,-0.116,1.359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.015,0.038,0.058,-0.187,0.082,-0.005,0.053,-2.001,2.241,-0.144,0.075,-1.49,1.323,-0.026,-0.011,-0.34,0.098,0.295,-0.183,-1.407,0.003,-0.017,-0.096,0.079,-0.32,-0.324,-0.253,1.262,-0.193,-0.05,-0.122,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.017,0.03,0.056,-0.287,0.132,0.049,0.063,-1.974,2.203,-0.157,0.08,-1.46,1.31,-0.021,-0.014,-0.296,0.026,0.305,-0.165,-1.373,0,-0.009,-0.086,0.186,-0.217,-0.273,-0.286,1.232,-0.203,-0.042,-0.12,1.327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.017,0.027,0.056,-0.327,0.134,0.08,0.071,-1.765,1.961,-0.164,0.084,-1.299,1.179,-0.019,-0.01,-0.234,-0.05,0.283,-0.126,-1.217,0,-0.002,-0.079,0.233,-0.109,-0.196,-0.295,1.079,-0.198,-0.033,-0.118,1.169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.03,0.015,0.064,-0.344,0.113,0.109,0.082,-1.314,1.447,-0.148,0.079,-0.934,0.877,-0.033,-0.01,-0.178,-0.103,0.253,-0.093,-0.861,0.005,-0.002,-0.088,0.247,-0.021,-0.136,-0.3,0.751,-0.184,-0.032,-0.11,0.815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.045,0.015,0.049,-0.343,0.119,0.102,0.116,-0.898,0.94,-0.123,0.079,-0.607,0.576,0,-0.013,-0.131,-0.144,0.154,0.007,-0.534,-0.017,0.004,-0.065,0.268,0.039,-0.066,-0.304,0.439,-0.149,-0.026,-0.104,0.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.056,0.012,0.072,-0.359,0.104,0.116,0.101,-0.303,0.243,-0.084,0.08,-0.177,0.227,-0.022,0.001,-0.111,-0.146,0.097,0.039,-0.116,0.006,0,-0.077,0.272,0.08,-0.043,-0.276,0.051,-0.1,-0.018,-0.1,0.082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.059,0.006,0.074,-0.341,0.083,0.114,0.123,0.35,-0.518,-0.039,0.071,0.349,-0.246,-0.009,0.007,-0.093,-0.133,0.04,0.085,0.383,-0.006,0.001,-0.069,0.261,0.107,-0.013,-0.262,-0.398,-0.04,-0.004,-0.077,-0.414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.035,0.021,0.08,-0.323,0.046,0.129,0.133,0.851,-1.105,-0.015,0.071,0.714,-0.598,0.022,0.004,-0.077,-0.112,-0.031,0.138,0.727,-0.014,0.003,-0.07,0.245,0.145,0.008,-0.232,-0.718,0.005,0.013,-0.062,-0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.038,0.018,0.103,-0.315,-0.006,0.168,0.112,1.342,-1.687,0.028,0.067,1.06,-0.881,-0.014,0.011,-0.069,-0.088,-0.039,0.129,1.052,0.018,-0.004,-0.093,0.216,0.171,-0.003,-0.202,-1.007,0.063,0.028,-0.043,-1.081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.033,0.014,0.094,-0.277,-0.041,0.177,0.135,1.746,-2.153,0.054,0.05,1.41,-1.23,0.007,0.005,-0.056,-0.075,-0.049,0.134,1.378,0.006,0.005,-0.082,0.19,0.19,0.011,-0.2,-1.291,0.101,0.035,-0.017,-1.408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.033,0.017,0.079,-0.247,-0.092,0.2,0.149,1.799,-2.234,0.07,0.044,1.423,-1.271,0.022,0.005,-0.045,-0.066,-0.09,0.169,1.388,-0.007,0.007,-0.066,0.175,0.237,0.034,-0.184,-1.318,0.127,0.043,-0.004,-1.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.033,0.013,0.064,-0.226,-0.14,0.247,0.145,1.717,-2.171,0.096,0.031,1.353,-1.217,0.014,0.004,-0.041,-0.053,-0.101,0.173,1.316,0.001,0.005,-0.054,0.167,0.28,0.029,-0.172,-1.261,0.155,0.043,0.011,-1.332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.019,0.019,0.059,-0.221,-0.174,0.286,0.131,1.479,-1.898,0.105,0.018,1.162,-1.07,0.025,0,-0.043,-0.04,-0.1,0.169,1.123,-0.001,0.006,-0.052,0.161,0.304,0.014,-0.158,-1.1,0.163,0.043,0.021,-1.137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.016,0.021,0.055,-0.203,-0.185,0.28,0.108,1.046,-1.375,0.099,0.012,0.8,-0.756,0.027,-0.004,-0.042,-0.037,-0.099,0.176,0.766,-0.004,0.008,-0.053,0.142,0.295,0.013,-0.129,-0.794,0.153,0.039,0.027,-0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.02,0.01,0.072,-0.195,-0.19,0.259,0.069,0.647,-0.885,0.103,0.004,0.483,-0.446,-0.019,-0.002,-0.048,-0.032,-0.046,0.121,0.454,0.021,0.002,-0.077,0.108,0.257,-0.007,-0.1,-0.519,0.146,0.031,0.026,-0.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.003,0.012,0.05,-0.156,-0.164,0.155,0.121,0.072,-0.198,0.092,-0.009,0.064,-0.104,0.01,-0.005,-0.044,-0.032,-0.054,0.132,0.031,-0.004,0.009,-0.051,0.092,0.218,0.057,-0.082,-0.161,0.126,0.024,0.033,-0.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.031,0.018,0.055,-0.161,-0.142,0.079,0.152,-0.557,0.525,0.089,-0.004,-0.439,0.354,0,0.003,-0.049,-0.032,-0.04,0.118,-0.469,0.003,0.007,-0.058,0.089,0.19,0.107,-0.06,0.266,0.117,0.022,0.027,0.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.054,0.007,0.057,-0.169,-0.113,0.023,0.176,-1.034,1.078,0.096,-0.01,-0.793,0.69,-0.023,0.004,-0.05,-0.032,-0.007,0.072,-0.834,0.009,0,-0.062,0.091,0.169,0.14,-0.047,0.579,0.103,0.009,0.02,0.812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.081,0.025,0,-0.138,-0.076,-0.054,0.199,-1.502,1.629,0.096,-0.015,-1.156,0.991,0.008,-0.004,-0.04,-0.033,-0.021,0.087,-1.201,-0.02,-0.009,-0.024,0.099,0.15,0.194,-0.018,0.881,0.091,0,0.015,1.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.088,0.038,-0.002,-0.131,-0.053,-0.095,0.129,-1.78,2.009,0.1,-0.007,-1.437,1.252,-0.003,0.003,-0.029,-0.031,-0.016,0.066,-1.465,-0.013,-0.016,-0.027,0.083,0.127,0.213,0.078,1.13,0.089,-0.004,0.007,1.438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.062,0.042,-0.018,-0.124,-0.029,-0.166,0.078,-1.763,2.085,0.114,-0.022,-1.477,1.302,-0.016,0.001,-0.02,-0.026,-0.003,0.04,-1.487,-0.018,-0.032,-0.031,0.072,0.104,0.26,0.185,1.173,0.089,-0.015,0.007,1.473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.042,0.034,-0.006,-0.107,-0.013,-0.225,0.057,-1.676,2.039,0.115,-0.025,-1.453,1.284,-0.008,0.001,-0.015,-0.018,-0.009,0.033,-1.433,-0.023,-0.025,-0.031,0.059,0.083,0.292,0.246,1.159,0.084,-0.022,0.004,1.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.016,0.026,0.018,-0.1,-0.007,-0.241,0.037,-1.432,1.783,0.119,-0.03,-1.286,1.146,-0.013,0.008,-0.011,-0.012,-0.009,0.024,-1.239,-0.018,-0.014,-0.037,0.051,0.072,0.297,0.272,1.031,0.078,-0.029,0.002,1.268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.013,0.008,0.031,-0.093,0.003,-0.251,0.021,-0.98,1.297,0.123,-0.041,-0.932,0.854,-0.021,0.01,-0.005,-0.012,-0.009,0.008,-0.878,-0.017,0,-0.035,0.048,0.064,0.302,0.293,0.756,0.073,-0.038,0.002,0.918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.021,0.005,0.03,-0.071,0.02,-0.265,0.003,-0.545,0.826,0.114,-0.051,-0.596,0.552,0.009,0.009,0.004,-0.019,-0.043,0.04,-0.545,-0.031,0.013,-0.018,0.04,0.051,0.299,0.301,0.501,0.062,-0.046,0.008,0.595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.033,-0.003,0.053,-0.069,0.018,-0.215,-0.079,0.063,0.161,0.113,-0.052,-0.153,0.199,-0.021,0.013,0.009,-0.016,-0.032,0.014,-0.114,0,0.011,-0.037,0.022,0.035,0.235,0.314,0.155,0.059,-0.052,-0.001,0.152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.028,0,0.031,-0.043,0.025,-0.176,-0.11,0.706,-0.546,0.111,-0.061,0.37,-0.282,0.003,0.007,0.009,-0.013,-0.039,0.016,0.386,-0.011,0.014,-0.012,0.023,0.029,0.191,0.303,-0.263,0.051,-0.059,0,-0.357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.024,0.008,0.009,-0.025,0.034,-0.146,-0.129,1.202,-1.106,0.105,-0.06,0.743,-0.634,0.024,0.002,0.009,-0.017,-0.057,0.042,0.748,-0.02,0.014,0.007,0.029,0.027,0.16,0.282,-0.576,0.051,-0.057,0,-0.732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.029,0.002,0.017,-0.031,0.029,-0.087,-0.168,1.674,-1.655,0.11,-0.057,1.09,-0.921,-0.009,0.005,0.002,-0.017,-0.034,0.02,1.077,0.009,0.009,-0.002,0.026,0.019,0.097,0.251,-0.876,0.052,-0.064,-0.008,-1.076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.029,-0.003,0.006,-0.025,0.041,-0.062,-0.149,2.035,-2.087,0.111,-0.067,1.431,-1.257,0.005,-0.001,0.003,-0.02,-0.024,0.022,1.398,0.001,0.015,0.011,0.035,0.015,0.069,0.198,-1.163,0.052,-0.071,-0.003,-1.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.019,0.005,-0.012,-0.01,0.044,-0.054,-0.132,2.075,-2.16,0.093,-0.062,1.462,-1.316,0.024,-0.01,0.007,-0.028,-0.05,0.056,1.42,-0.008,0.017,0.023,0.033,0.012,0.059,0.164,-1.211,0.045,-0.061,-0.003,-1.444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.019,0.002,-0.066,0.043,0.045,-0.046,-0.121,1.968,-2.067,0.082,-0.055,1.386,-1.26,0.022,-0.014,0.009,-0.026,-0.061,0.073,1.342,-0.004,0.018,0.072,0.03,0.006,0.047,0.136,-1.17,0.045,-0.053,-0.002,-1.372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.017,0.003,-0.061,0.037,0.046,-0.046,-0.1,1.702,-1.793,0.071,-0.05,1.198,-1.105,0.015,-0.014,0.013,-0.032,-0.06,0.077,1.157,0,0.015,0.063,0.026,-0.001,0.039,0.106,-1.028,0.043,-0.042,0.005,-1.187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.011,0.017,-0.073,0.057,0.042,-0.049,-0.085,1.231,-1.291,0.053,-0.042,0.833,-0.799,0.023,-0.017,0.023,-0.032,-0.075,0.093,0.807,0,0.012,0.067,0.01,-0.002,0.039,0.091,-0.745,0.041,-0.026,0.012,-0.816,0.009072731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.02,0.007,-0.056,0.055,0.032,-0.031,-0.092,0.777,-0.801,0.041,-0.025,0.491,-0.474,-0.015,-0.011,0.02,-0.027,-0.04,0.059,0.477,0.018,0.007,0.045,-0.01,-0.013,0.009,0.076,-0.477,0.046,-0.011,0.012,-0.473,0.012195805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.022,0.004,-0.06,0.064,0.033,-0.047,-0.053,0.154,-0.119,0.016,-0.013,0.055,-0.105,0.002,-0.017,0.031,-0.028,-0.052,0.077,0.06,-0.002,0.014,0.048,-0.02,-0.017,0.021,0.052,-0.119,0.041,0.012,0.022,-0.025,0.016297546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.007,0.006,-0.037,0.063,0.018,-0.043,-0.051,-0.499,0.591,-0.002,0.01,-0.452,0.366,-0.013,-0.005,0.03,-0.028,-0.049,0.071,-0.437,0.01,0.011,0.031,-0.039,-0.019,0.013,0.046,0.3,0.04,0.034,0.023,0.481,0.021899581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.008,-0.001,-0.037,0.082,0.007,-0.035,-0.044,-1.016,1.147,-0.012,0.024,-0.816,0.707,-0.031,-0.003,0.028,-0.024,-0.026,0.042,-0.801,0.018,0.013,0.035,-0.054,-0.025,0.001,0.035,0.612,0.041,0.052,0.028,0.846,0.028963188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.01,-0.004,-0.058,0.112,0.004,-0.05,-0.006,-1.523,1.691,-0.033,0.033,-1.166,1.01,-0.009,-0.006,0.031,-0.023,-0.04,0.059,-1.142,-0.006,0.023,0.058,-0.058,-0.023,0.019,0.019,0.912,0.035,0.069,0.037,1.201,0.03545401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.003,-0.012,-0.052,0.121,-0.007,-0.048,-0.013,-1.873,2.062,-0.046,0.057,-1.438,1.284,-0.035,0,0.03,-0.022,-0.026,0.039,-1.399,0.002,0.016,0.052,-0.074,-0.026,0.012,0.025,1.155,0.036,0.085,0.031,1.463,0.041007791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.002,-0.018,-0.057,0.128,-0.012,-0.04,-0.004,-1.963,2.143,-0.049,0.063,-1.468,1.332,-0.045,-0.007,0.031,-0.022,-0.003,0.016,-1.433,0.003,0.02,0.055,-0.082,-0.025,0.005,0.012,1.202,0.037,0.094,0.035,1.492,0.046547238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.003,-0.023,-0.053,0.127,-0.013,-0.04,0.002,-1.912,2.072,-0.064,0.075,-1.418,1.302,-0.047,-0.011,0.031,-0.021,0.005,0.008,-1.382,0,0.02,0.047,-0.087,-0.024,0.004,0.009,1.172,0.036,0.107,0.035,1.439,0.052153962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.02,-0.02,-0.035,0.111,-0.015,-0.04,0.002,-1.689,1.812,-0.073,0.086,-1.243,1.163,-0.045,-0.014,0.033,-0.022,0.013,-0.001,-1.232,0.004,0.02,0.029,-0.089,-0.022,0.005,0.008,1.047,0.036,0.119,0.034,1.26,0.057875242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.033,-0.028,-0.02,0.103,-0.018,-0.034,-0.002,-1.241,1.316,-0.078,0.094,-0.885,0.864,-0.054,-0.017,0.031,-0.022,0.028,-0.015,-0.906,0.009,0.023,0.017,-0.091,-0.024,0,0.001,0.769,0.036,0.124,0.033,0.904,0.063612112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.034,-0.026,-0.023,0.104,-0.012,-0.058,0.021,-0.804,0.833,-0.098,0.105,-0.549,0.553,-0.022,-0.017,0.031,-0.023,-0.005,0.023,-0.578,-0.011,0.03,0.024,-0.085,-0.025,0.023,0.001,0.504,0.03,0.136,0.036,0.575,0.069347461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009072731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.02,-0.033,0.01,0.08,-0.02,-0.043,-0.01,-0.207,0.183,-0.106,0.118,-0.13,0.224,-0.054,-0.011,0.017,-0.019,0.009,0.006,-0.172,0.017,0.026,-0.001,-0.083,-0.029,0.005,0.012,0.169,0.034,0.14,0.023,0.155,0.075096575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012195805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.008,-0.033,-0.027,0.119,-0.02,-0.055,-0.001,0.443,-0.522,-0.115,0.116,0.385,-0.234,-0.047,-0.011,0.011,-0.017,0.008,0.006,0.33,0.014,0.026,0.039,-0.083,-0.03,0.012,0.007,-0.246,0.027,0.141,0.026,-0.348,0.080846314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016297546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.008,-0.021,-0.022,0.12,-0.021,-0.066,0.007,0.954,-1.076,-0.126,0.118,0.75,-0.578,-0.017,-0.012,0.011,-0.017,-0.018,0.032,0.688,0.005,0.026,0.037,-0.083,-0.034,0.026,0.008,-0.56,0.022,0.145,0.025,-0.71,0.086578357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021899581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.005,-0.031,0.024,0.075,-0.038,-0.048,-0.029,1.452,-1.62,-0.127,0.121,1.091,-0.841,-0.06,-0.008,0,-0.016,-0.001,0.003,1.001,0.032,0.014,-0.017,-0.092,-0.037,0.003,0.019,-0.85,0.023,0.139,0.017,-1.052,0.092272843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009072731,0.028963188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.02,-0.043,0.038,0.061,-0.035,-0.052,-0.019,1.857,-2.066,-0.124,0.109,1.445,-1.175,-0.053,-0.014,-0.001,-0.012,0.001,-0.004,1.334,0.024,0.02,-0.03,-0.092,-0.043,0.002,0.008,-1.143,0.022,0.133,0.025,-1.402,0.097931282,0,0,0,0,0,0,0,0,0,0,0,0,0.009072731,0,0,0,0,0,0.012195805,0.03545401,0,0,0,0,0,0,0,0,0,0,0,0.00226818275,0.0028352284375,0.0028352284375,0.0005670456875,0.0005670456875,0,0,0,0,
